remoteId,published,modified,Titolo,Titolo breve,Sottotitolo,Descrizione,Testo,Inizio,Termine,Durata,Quando,Orario,Dove,Location,Informazioni,Destinatari,Costi,Stato,Tipologia,Materia,Tipo evento,Immagine,Manifestazione collegata (numero),Manifestazione collegata (testo),Manifestazione,Associazione,Immagine correlata,Progressivo,Link,Comune,lat,lon,address,Fonte
pat_2394605,2012-01-31T17:38:41+01:00,2012-02-14T22:10:39+01:00,"Bigoi, vin cot, animazione",,,,,2012-02-26T00:00:00+01:00,2012-02-26T00:00:00+01:00,,,ore 10.00,"Terlago, , Terlago",,"
Note: Gran Carnevale nella Valle dei LaghiBigoi, vin cot, animazione Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,,46.098445,11.046882,,Redazione Trentino Cultura
pat_2394600,2012-01-31T17:38:29+01:00,2012-02-14T22:10:05+01:00,"Bigoi, vino caldo, sfilata mascherine ",,,,,2012-02-21T00:00:00+01:00,2012-02-21T00:00:00+01:00,,,ore 12.30,"Lasino, , Lasino",,"
Note: Gran Carnevale nella Valle dei LaghiBigoi, vino caldo, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,,46.026111,10.984241,,Redazione Trentino Cultura
pat_2394599,2012-01-31T17:38:19+01:00,2012-02-14T22:09:41+01:00,"Gnocchi, vin cot, sfilata mascherine",,,,,2012-02-19T00:00:00+01:00,2012-02-19T00:00:00+01:00,,,ore 14.00,"Stravino, , Cavedine",,"
Note: Gran Carnevale nella Valle dei LaghiGnocchi, vin cot, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Cavedine,45.996278,10.974704,,Redazione Trentino Cultura
pat_2394598,2012-01-31T17:38:18+01:00,2012-02-14T22:09:40+01:00,"Bigoi, vin brulé, sfilata mascherine",,,,,2012-02-19T00:00:00+01:00,2012-02-19T00:00:00+01:00,,,ore 14.00,"Fraveggio, , Vezzano",,"
Note: Gran Carnevale nella Valle dei LaghiBigoi, vin brulé, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,,46.08,11.000648,,Redazione Trentino Cultura
pat_2394594,2012-01-31T17:38:17+01:00,2012-02-14T22:09:38+01:00,Maccheronata alla margonese e vino caldo aromatizzato,,,,,2012-02-18T00:00:00+01:00,2012-02-18T00:00:00+01:00,,,ore 12.00,"Margone, , Vezzano",,"
Note: Gran Carnevale nella Valle dei LaghiMaccheronata alla margonese e vino caldo aromatizzato Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,,46.08,11.000648,,Redazione Trentino Cultura
pat_2394589,2012-01-31T17:36:49+01:00,2012-02-14T22:08:09+01:00,"Polenta, crauti, luganeghe, vin cot, the, sfilata mascherine ",,,,,2012-02-12T00:00:00+01:00,2012-02-12T00:00:00+01:00,,,ore 13.30,"Centro Sportivo, , Cavedine",,"
Note: Gran Carnevale nella Valle dei LaghiPolenta, crauti, luganeghe, vin cot, the, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Cavedine,45.996278,10.974704,,Redazione Trentino Cultura
pat_2396241,2012-01-31T17:36:03+01:00,2012-02-14T22:07:32+01:00,Danze dal mondo,,,,,2012-02-13T00:00:00+01:00,2012-02-13T00:00:00+01:00,,,ore 20.30-22.00,"Sala della Comunità di Valle, , Vezzano",,"
Note: Corso di danza popolare a cura di Liliana Dalsasso.
Per sperimentare il piacere del movimento coordinato.
Per danzare in un unico cerchio.
Iscrizioni: Erboristeria &quot,L'Achillea&quot, a VezzanoInformazioni: prolocovezzano@hotmail.it",,,,Danza,,,,0,,,,,,,,46.08,11.000648,,
pat_2363571,2012-01-31T17:32:06+01:00,2012-02-14T22:03:54+01:00,Coro Paganella,,,,,2012-03-03T00:00:00+01:00,2012-03-03T00:00:00+01:00,,,ore 20.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri 2011/2012
Musica e canti popolari
CONCERTO DEL CORO PAGANELLASerata di presentazione del nuovo CdTelefono: 0461/340158",,,,Musica,,,,0,,,,,,http://www.teatrovalledeilaghi.it,,0.0,0.0,,Redazione Trentino Cultura
pat_2363569,2012-01-31T17:32:06+01:00,2012-02-14T22:03:54+01:00,Coro Voci e Colori,,,,,2012-02-25T00:00:00+01:00,2012-02-25T00:00:00+01:00,,,ore 20.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri 2011/2012
Musica e canti popolari
Il coro Voci e Colori, formato da una trentina di coristi amanti del canto, nasce su iniziativa dei professori Roberta Carlini ed Enrico Toccoli. 
Attualmente e diretto dal prof. Toccoli che, in alcuni casi, ne cura anche gli arrangiamenti musicali.
Il coro affronta un repertorio che spazia nei diversi generi musicali e nelle diverse epoche, dal canto religioso al profano, dalla polifonia classica allo spiritual ed al musical, cantati in italiano e/o in lingua originale, eseguiti a cappella e talvolta con laccompagnamento del pianoforte.
Il coro ha svolto, principalmente nella Valle dei Laghi e nella zona dellAlto Garda, unattivita concertistica volta a raccogliere fondi da destinare ad organizzazioni per scopi umanitari e benefici.
Dal gennaio 2006, il coro e ufficalmente iscritto alla Federazione Cori del Trentino.Nellagosto del 2007, il coro ha vissuto uninteressante esperienza, partecipando ad uno work shop e ad un concerto con il coro The Intermezzo di Philadelphia (U.S.A.) che si trovava in Italia per una tournee europea organizzata dallassociazione internazionale di beneficienza Builda Bridge.Telefono: 0461/340158",,,,Musica,,,,0,,,,,,http://www.teatrovalledeilaghi.it,,0.0,0.0,,Redazione Trentino Cultura
pat_2363561,2012-01-31T17:32:03+01:00,2012-02-14T22:03:51+01:00,Chi de fiori feriss...,,,,,2012-03-10T00:00:00+01:00,2012-03-10T00:00:00+01:00,,,ore 20.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri 2011/2012
Teatro amatoriale
Filodrammatica &quot,I Sarcaioli&quot, dell'Alto Garda
Chi de fiori feriss...
due atti tratti da &quot,Due dozzine di rose scarlatte&quot, di Aldo De Benedetti
Regia: Alberto Maria Betta
Aiuto regia e direttrice di scena: Pasqualina Rigatti
Scenografie: Anna Borghi
Luci e musiche: Adriano Baccagni
Tecnico scene: Franco Montagni
Aiuto tecnico e artistico: Sergio Francesconi
Acconciature: Claudio Floriano
Personaggi e protagonisti: Rita-Bianca Zanoni, Ugo-Giuliano Baroni, Martina-Daria Ricci, Paolo-Alberto Maria Betta
Un omaggio floreale è da sempre considerato il metodo infallibile per far breccia nel cuore di una donna. Paolo, approfittando della partenza della moglie per le vacanze, cerca di farsi aiutare dall'amico Ugo per far giungere un mazzo di fiori ad una bella sconosciuta. Ma Martina, la moglie, non è ancora partita e ... ben presto Paolo imparerà a proprie spese che non tutte le ciambelle riescono col buco, e che chi di fiori ferisce di fiori ...Scritta nel 1936, questa brillante commedia è una riuscitissima satira sull'infedeltà coniugale che ha fatto divertire, e ancora diverte, le platee di mezzo mondo.Telefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,,0.0,0.0,,Redazione Trentino Cultura
pat_2363559,2012-01-31T17:32:02+01:00,2012-02-14T22:03:51+01:00,Ulisse Prinot farmacista de not,,,,,2012-03-02T00:00:00+01:00,2012-03-02T00:00:00+01:00,,,ore 20.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri 2011/2012
Teatro amatoriale
Filodrammatica Toblino di Sarche
Ulisse Prinot farmacista de not
di Amendola e Corbucci
due atti tradotti e liberamente adattati in dialetto trentino dalla compagnia 
regia: Dario Zanlucchi 
tecnico luci: Dario Salvetta
tecnico suono: Orietta Bernardi
effetti speciali: David Frioli
trucco: Ornella Bauer
costumi: di gruppoLa vicenda si svolge allinterno di una farmacia notturna con unalternarsi in crescendo di personaggi smemorati, strani, bizzarri, lincomprensione fra madre e figlia per il fidanzato di colore, una vipera liberata per sbaglio che non si trova e che manda tutti nel panico creando una confusione che porta allo scambio di medicine. Aggiungiamo una entreneus, un signore distinto in cerca di avventure e lamore del farmacista per la sua titolare che incontra continuamente ostacoli. Situazioni e gag divertenti che attireranno sicuramente durante lo spettacolo lattenzione del pubblicoTelefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,,0.0,0.0,,Redazione Trentino Cultura
pat_2363547,2012-01-31T17:31:56+01:00,2012-02-14T22:03:44+01:00,Pulcinella,,,,,2012-04-21T00:00:00+02:00,2012-04-21T00:00:00+02:00,,,ore 20.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri 2011/2012
Danza
Compagnia Fabula Saltica 
Pulcinella
Balletto in un atto per piccola orchestra e voci solistes
Musiche: Igor Stravinsky
da G. Battista Pergolesi
Coreografia: Claudio Ronda
Luci: Roberto Lunari
Scene: Giulio Magnetto
realizzate dal Laboratorio scenografico
del Teatro Sociale di Rovigo
Costumi: Giulia Zuolo
Proiezioni: Alessandro Gasperotto
COMPAGNIA FABULA SALTICA:
Pulcinella, Alexandre Bourdat
Pimpinella, Federica Iacuzzi
Prudenza, Melania Chionna
Rosetta, Valentina Soncin
Furbo, Ezio Domenico Ferraro
Florindo, Vito Alfarano
Coviello, Davide Valrosso...toccante, emotivo istintivo e armonico: sono questi gli aggettivi usati dalla stampa per commentare Pulcinella nel nuovissimo allestimento realizzato dalla compagnia Fabula Saltica, che si muove tra Pulcinella e Tiepolo, Stravinsky e Venezia, rinnovando la sinergia tra danza, musica e pittura, pur conservando intatta la partitura firmata dal suo compositore. Invariati sono anche l'intreccio originale, derivato dai canovacci della Commedia dell'Arte, e i personaggi dellazione. Unica modifica è nel luogo del racconto, da Napoli trasferito a Venezia. In questa commedia balletto Pulcinella si rivela protagonista a tutto campo: attore e spettatore di se stesso e delle proprie trovate, maschera e smorfia più vera e umana di tutti gli altri coprotagonisti, in bilico costante fra riso e pianto, elemento non Conformista in una società congelata da paure, ignoranze e incomprensioni. Nella pura immagine di irrequietezza che è Pulcinella, lelemento realistico popolare si fonde con lartificio teatrale, e si rivolge direttamente a quanti vedono ancora la possibilità, nella vita, di continuare a giocare, di mescolare fantasia e amore, poesia e comicità, sentimento e riflessione. La compagnia Fabula Saltica ringrazia la professoressa Roberta Reeder per la preziosa consulenza musicale.Telefono: 0461/340158",,,,Danza,,,,0,,,,,,http://www.teatrovalledeilaghi.it,,0.0,0.0,,Redazione Trentino Cultura
pat_2363545,2012-01-31T17:31:56+01:00,2012-04-30T18:17:10+02:00,Operaballetrock people,,,,,2012-04-28T00:00:00+02:00,2012-04-28T00:00:00+02:00,,,ore 20.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri 2011/2012
Danza
Compagnia Ariston Proballet
Operaballetrock people
Musiche: Pink Floyd, Bee Gees, A. Franklyn,
Deep Purple, Beatles, B. Brothers.
Coreografia: Joseph Albano, Marcello Algeri
Assistente alla Coreografia e Direzione:
Sabrina Rinaldi
Regia di Marcello Algeri
Costumi: Proballet atelier
Effetti digitali: Andrea Lombardi
Artisti: Sabrina Rinaldi, Bianca Bomaldi,
Jessica Gillo, Lesli Sanna, Valentina Quaroni,
Marcello Algeri, Matteo Donetti, Kostantin Neroslov,
Giuseppe Lazzara e con Sara Barbagli
La Compagnia ARISTON PROBALLET sempre più ROCK alla ricerca del linguaggio del terzo millennio: il nuovo spettacolo è un OPERA BALLET ed ha come titolo PEOPLE perché vuole rappresentare le persone che ritrovano la capacità di unirsi riscoprendo i valori, la forza e i sentimenti. Una parte Bianca e una Nera che si mischiano, si alternanoe si completano a vicenda, due colori opposti che non possono esistere luno senza laltro, in una escalation di ritmo, di energia e di piacere, unamalgama fra classico e moderno, fra tradizione e innovazione. Una musica ed una coreografia nuove che portano ad un genere di danza: il ballet rock che racchiude in sé vari linguaggi coreutici come la danza classica, la danza moderno - contemporanea, la danza jazz, la danza popolare.Telefono: 0461/340158",,,,Danza,,,,0,,,,,,http://www.teatrovalledeilaghi.it,,0.0,0.0,,Redazione Trentino Cultura
pat_2363543,2012-01-31T17:31:55+01:00,2012-02-14T22:03:43+01:00,Alice oltre lo specchio,,,,,2012-04-14T00:00:00+02:00,2012-04-14T00:00:00+02:00,,,ore 20.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri 2011/2012
Danza
Compgnia E-Motion
Alice oltre lo specchio
regia e coreografia: Francesca La Cava 
assistente alla coreografia: Flaminio Galluzzo
musica: da Alice di Sergio Rendine e Arturo Annecchino, e di Amon Tobin, Lasha De Sela eTom Waits
scene e costumi: Chiara Defant 
disegno luci: Stefano Pirandello 
video-art: Alessandro Petrini 
interpreti: Stefania Bucci, Annalisa Celentano, Flaminio Galluzzo, Francesca La Cava, Teresa Marcaida
Segreteria e organizzazione: Annarita Rossi 
foto di scena: Enrico Della Valle
Produzione: E-motion Gruppo Phoenix con il contributo del Ministero per i Beni e le Attività Culturali,della Regione Abruzzo e della Provincia di LAquila e con il patrocinio del Comune di LAquila.
Coproduzione Vignale danza (Fondazione Teatro Nuovo di Torino).Alice, diventata donna ma . rimasta bambina, si trova in uno stato catatonico. Mentre guarda i suoi pupazzi viene richiamata da uno di loro: il Bianconiglio. Il curioso animale le viene in aiuto per giocare insieme la partita della sua vita.Alice manterrà, in una atmosfera noir, gli stessi aspetti del racconto Alice oltre lo specchio di Lewis Carroll: ambientazioni al limite dell'assurdo, giochi di parole, personaggi folli e parecchi nonsense. Alice affronta e denuncia con ironia alcuni dei mali sociali esaltando i caratteri dei vari personaggi che abitano il mondo della sua fantasia. Alice è un racconto che fa del nonsense il suo senso costruendo una rete intricata di significati tra personaggi tanto incredibili, ritraendo alcuni vizi del nostro mondo e rappresentando una carrellata di casi clinici che, come vedremo, sono meno irrealistici di quanto potremmo pensare. Telefono: 0461/340158",,,,Danza,,,,0,,,,,,http://www.teatrovalledeilaghi.it,,0.0,0.0,,Redazione Trentino Cultura
pat_2363537,2012-01-31T17:31:54+01:00,2012-02-14T22:03:41+01:00,Hansel e Gretel,,,,,2012-03-18T00:00:00+01:00,2012-03-18T00:00:00+01:00,,,ore 16.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri 2011/2012
Teatro famiglie
Fondazione Aida
Hansel e Gretel
teatro dattore e di figura
durata 50 min
dai 5 anniUno spettacolo che entra ed esce dal mito. La storia classica di Hansel e Gretel diventa la storia di due bambini abbandonati che riescono, grazie soprattutto alla loro immaginazione, a sopravvivere, a reagire ad un mondo popolato da una violenza sempre meno riconoscibile.Telefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,,0.0,0.0,,Redazione Trentino Cultura
pat_2363535,2012-01-31T17:31:50+01:00,2012-02-14T22:03:38+01:00,Il volo delle rondini,,,,,2012-03-04T00:00:00+01:00,2012-03-04T00:00:00+01:00,,,ore 16.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri 2011/2012
Teatro famiglie
Compagnia Bella Forlì
Il volo delle rondini
teatro d'attore con animazione di figure ed oggetti
di Giampiero Pizzol
con Laura Aguzzoni
scene Manuela Cenci e Silvana Ninivaggi
musiche di Stefano Liporesi
durata: 60 min
dai 4 anniTutto inizia con una fetta di cielo azzurro dove volano aeroplani bianchissimi di carta che planano sulla platea. Certo, è bello volare, ma chi ci può insegnare questa altissima arte ? Ecco che tra le nuvole compaiono dei puntini neri: sono loro, le rondini, vere maestre di volo. Le rondini cominciano a raccontare la loro storia antichissima che prende avvio all' alba del mondo quando le loro piume erano tutte bianche come le nuvole. La luna ancora non c' era e quando fu creata, subito il diavolo volle salire fin lassù per farle un dispetto e coprirla con della vernice nera come la notte lasciando al buio il mondo. Per fortuna intervennero le rondini a difendere la luna e a far cadere quella scala infernale. Si racconta che da quel tempo il dorso delle rondini è nero come la vernice, ma la pancia è rimasta bianca come la luna che da allora è ancora lassù in mezzo al cielo a illuminare le notti. Da un' altro aspetto di queste aeree amiche dell' uomo prende avvia la seconda storia ambientata al tempo dei draghi. Infatti, un tempo esisteva un enorme drago che aveva vicino una perfida zanzara. Un giorno, il drago, più goloso del solito mandò la zanzara ad assaggiare il sangue di ogni animale della terra per riferirgli quale fosse quello più dolce. La zanzara volò a punzecchiare leoni, galli, rane, asini finché trovò un essere umano e, dispettosa com' era, non esitò a pungerlo ben bene. Era proprio l' uomo il boccone più dolce per il drago. Ma la rondine voleva molto bene agli uomini e faceva il nido vicino alle loro case mentre odiava le zanzare dispettose, tant' è vero che ancor oggi se ne mangia due etti al giorno. Così, aprendo il becco fece tacere per sempre il malvagio insetto e salvò l' uomo dai denti del dragoTelefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,,0.0,0.0,,Redazione Trentino Cultura
pat_2363506,2012-01-31T17:30:49+01:00,2012-02-14T22:03:32+01:00,Appuntamento a Londra,,,,,2012-03-16T00:00:00+01:00,2012-03-16T00:00:00+01:00,,,ore 20.45,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri 2011/2012
Specchi riflessi
Associazione Teatrale Pistoiese / Argot Produzioni
Appuntamento a Londra
In Collaborazione Con Spoleto52 - Festival Dei 2mondi
di: Mario Vrgas Llosa
traduzione: Ernesto Franco
regia: MAURIZIO PANICI
scene: Francesco Ghisu
costumi: Lucia Mariani
musiche: Germano Mazzocchetti
luci: Emiliano Pona
video: Andrea Giansanti
con Pamela Villoresi e David Sebasti 
Appuntamento a Londra è una novità assoluta per il teatro, scritta da Mario Vargas Llosa  uno dei più apprezzati scrittori di fama mondiale  che anche in questo testo propone alcune delle suggestioni a lui più care.
La storia è unacuta e profonda riflessione sul tema dellidentità e sulla vita segreta delle persone.
Lo spettacolo è anche unindagine sui valori dellamicizia e dei sentimenti, su quel sottile filo che ci lega come esseri umani, come attrazione profonda delluomo per laltro da sé.
Due amici dinfanzia e gioventù, entrambi peruviani, si ritrovano a Londra dopo molti anni durante i quali non avevano avuto più contatti. Nel loro incontro rivivono il passato, mescolando bei ricordi con brutte storie che credevano oramai sotterrate o delle quali, forse, ignoravano lesistenza.Un teatro fortemente ispirato dalla letteratura in uno scambio fertile tra i diversi linguaggi espressivi.Telefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,,0.0,0.0,,Redazione Trentino Cultura
