remoteId,published,modified,Titolo,Titolo breve,Immagine,Descrizione,Locandina dell'evento,Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,Tipologia evento,Manifestazione cui fa parte,Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
63ba7e2af4b073a0a713a937b177eee5,2019-01-03T21:45:40+01:00,2019-01-03T21:45:40+01:00,EPIFANIA,EPIFANIA,/var/giovo/storage/images/territorio/calendario/epifania/46551-1-ita-IT/EPIFANIA.jpg,"DOPO LA BENEDIZIONE DEI BAMBINI, NELLA CHIESA DI VERLA, VI ASPETTIAMO IN ORATORIO PER TRASCORRERE UN PO' DI TEMPO IN COMPAGNIA E A SEGUIRE MERENDA PER TUTTI!!",,2019-01-06T15:30:00+01:00,,,DOMENICA 06 GENNAIO,ORATORIO VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,15.30,0.0,0.0,,
19f6604f15ca041701785a0e4708f653,2019-01-01T21:53:02+01:00,2019-01-03T21:37:19+01:00,VISITA ALLA COMUNITA' I SAN PATRIGNANO,VISITA ALLA COMUNITA' I SAN PATRIGNANO,/var/giovo/storage/images/territorio/calendario/visita-alla-comunita-i-san-patrignano/46526-1-ita-IT/VISITA-ALLA-COMUNITA-I-SAN-PATRIGNANO.jpg,CONOSCERE PER EVITARE....leggendo i giornali l'ombra della droga è sempre più vicina.Abbiamo organizzato una visita alla comunità di San Patrignano dove saremo accolti da alcuni ragazzi che staranno con noi durante la giornata. Ci faranno visitare i laboratori formazione professionale e ci sarà un momento di incontro strutturato con video tale a dare spazio a riflessioni e considerazioni.,,2019-01-05T05:30:00+01:00,,sabato 05 gennaio,sabato 05 gennaio,comunità San Patrignano (Rimini),,"RAGAZZI III MEDIA, SUPERIORI, ADULTI","10 EURO RAGAZZI, 20 EURO ADULTI",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
6487acd820fee34f34529ca33b44006d,2018-12-18T15:39:19+01:00,2018-12-18T15:39:19+01:00,Concerto della banda Piccola Primavera di Verla ,,,Concerto della banda Piccola Primavera di Verla domenica 13 gennaio alle ore 17 al teatro di Verla.L'arte dei suoni incontra l'arte figurativa,,2019-01-13T17:00:00+01:00,2019-01-13T19:00:00+01:00,,13 gennaio alle ore 17,Teatro di Verla,,,,,,,,Evento singolo,,"Banda sociale ""Piccola Primavera""",,,,0.0,0.0,,
4c812c12b67fc152bce5ea18c1d1f292,2018-12-13T23:24:49+01:00,2018-12-13T23:24:49+01:00,VENDITA FIORI,VENDITA FIORI,/var/giovo/storage/images/territorio/calendario/vendita-fiori2/46181-1-ita-IT/VENDITA-FIORI.jpg,"
UN FIORE E' SEMPRE UNA COSA BEN GRADITA ...PERCHE' NON FARE UN PENSIERO AD UNA PERSONA CARA PER MOSTRARGLI IL NOSTRO AFFETTO!!! 
L'ASSOCIAZIONE NOI IN OCCASIONE DEL NATALE ORGANIZZA UNA PICCOLA VENDITA DI FIORI 
AL TERMINE DELLA SANTA MESSA.
VI ASPETTIAMO 
SABATO 15 A CEOLADOMENICA 16 A MOSANA, PALU', VERLA E VILLE",http://www.comune.giovo.tn.it/content/download/4393/46183/1/DOMENICA 16 DICEMBRE 2018 (2).docx,2018-12-16T09:00:00+01:00,,,DOMENICA 16 DICEMBRE,"MOSANA, PALU', VERLA, VILLE",,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ALLA FINE DELLA SANTA MESSA,0.0,0.0,,
69ef1292f4400b73524d47a4e253daf0,2018-12-13T23:20:45+01:00,2018-12-13T23:25:54+01:00,VENDITA FIORI,VENDITA FIORI,/var/giovo/storage/images/territorio/calendario/vendita-fiori/46156-1-ita-IT/VENDITA-FIORI.jpg,"
UN FIORE E' SEMPRE UNA COSA BEN GRADITA ...PERCHE' NON FARE UN PENSIERO AD UNA PERSONA CARA PER MOSTRARGLI IL NOSTRO AFFETTO!!! 
L'ASSOCIAZIONE NOI IN OCCASIONE DEL NATALE ORGANIZZA UNA PICCOLA VENDITA DI FIORI 
AL TERMINE DELLA SANTA MESSA.
VI ASPETTIAMO 
SABATO 15 A CEOLADOMENICA 16 A MOSANA, PALU', VERLA E VILLE",http://www.comune.giovo.tn.it/content/download/4392/46158/4/SABATO 15 DICEMBRE 2018.docx,2018-12-15T20:00:00+01:00,,,SABATO 15 DICEMBRE,CEOLA ,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ALLA FINE DELLA SANTA MESSA,0.0,0.0,,
17fc0191e271d340c22157d9dd9b10a5,2018-11-22T11:23:07+01:00,2018-11-22T11:23:07+01:00,.... Grazie Arturo,,/var/giovo/storage/images/territorio/calendario/grazie-arturo/45943-1-ita-IT/Grazie-Arturo.jpg,"Serata con i complessi LILLERS, INTESA , e le meravigliose immagini di Arturo.",,2018-12-07T20:45:00+01:00,2018-12-07T23:00:00+01:00,,,Teatro Parrocchiale di Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
c4b91af13bc1b97e026b36a523849e8b,2018-11-22T11:19:58+01:00,2018-11-22T11:19:58+01:00,oh ... che bella guerra,,/var/giovo/storage/images/territorio/calendario/oh-che-bella-guerra/45918-1-ita-IT/oh-che-bella-guerra.jpg,"La Compagnia teatrale GAD citta di Trento presentano lo spettacolo &quot,oh ... che bella guerra&quot,",,2018-12-01T20:45:00+01:00,2018-12-01T23:00:00+01:00,,,Teatro Parrocchiale di Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
ccf276d3d9bfbd24bc8e74983068c570,2018-11-22T11:15:20+01:00,2018-11-22T11:15:20+01:00,Concerto per la Pace,,/var/giovo/storage/images/territorio/calendario/concerto-per-la-pace/45893-1-ita-IT/Concerto-per-la-Pace.jpg,"Il Gruppo Alpini Verla e la Banda Piccolaprimavera presentano &quot,Concerto per la Pace&quot,",,2018-11-24T20:45:00+01:00,2018-11-24T23:00:00+01:00,,,Teatro parrocchiale di Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
0503ab19e23100f9aa8c8e56d56d2f2b,2018-11-21T12:16:50+01:00,2018-11-21T12:22:02+01:00,CONCERTO PER LA PACE,CONCERTO PER LA PACE,/var/giovo/storage/images/territorio/il-paese-di-giovo/concerto-per-la-pace/45838-1-ita-IT/CONCERTO-PER-LA-PACE.jpg,"Il Gruppo Alpini Verla e la Banda sociale Piccola Primavera organizzano il &quot,CONCERTO PER LA PACE. Ricordare il passato per costruire un futuro di pace&quot,, una serata con musica, canti e racconti per ricordare la fine della grande guerra e che vedrà la partecipazione del Coro Alpini Verla.",,2018-11-24T20:45:00+01:00,,,,Teatro Parrocchiale di Verla,,,,,,,,Evento singolo,,"Banda sociale ""Piccola Primavera""
Gruppo Alpini di Verla",,,,0.0,0.0,,
6d448b301089f0172f6f2fd76525e40b,2018-11-09T18:19:10+01:00,2018-11-09T18:20:17+01:00,CORSO DEGUSTAZIONE VINI,CORSO DEGUSTAZIONE VINI,/var/giovo/storage/images/territorio/calendario/corso-degustazione-vini2/45714-1-ita-IT/CORSO-DEGUSTAZIONE-VINI.jpg,"SERATA ALL'INSEGNA DELLA CONOSCENZA E DEGUSTAZIONE DI VINI ROSSI, VINI BIANCHI, VINI DOLCI, SPUMANTI...ULTIMA SERA VISITA GUIDATA ALLA CANTINA DI LA-VIS CON CENA E DEGUSTAZIONE.",http://www.comune.giovo.tn.it/content/download/4356/45716/2/CORSO DI DEGUSTAZIONEDEL VINO.pdf,2018-12-13T20:00:00+01:00,,,"GIOVEDI' 22 E 29 NOVEMBRE , GIOVEDI' 06 E 13 DICEMBRE",ORATORIO VERLA,,,"5 EURO FINO HA 25 ANNI DI ETA', 10 EURO SUPERIORE HA 25 ANNI DI ETA'",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,20.00,0.0,0.0,,
0604ff8a534dbfc9f20d4393d1b65b02,2018-11-09T18:15:03+01:00,2018-11-09T18:16:05+01:00,CORSO DEGUSTAZIONE VINI,CORSO DEGUSTAZIONE VINI,/var/giovo/storage/images/territorio/calendario/corso-degustazione-vini/45689-1-ita-IT/CORSO-DEGUSTAZIONE-VINI.jpg,"SERATA ALL'INSEGNA DELLA CONOSCENZA E DEGUSTAZIONE DI VINI ROSSI, VINI BIANCHI, VINI DOLCI, SPUMANTI...ULTIMA SERA VISITA GUIDATA ALLA CANTINA DI LA-VIS CON CENA E DEGUSTAZIONE.",http://www.comune.giovo.tn.it/content/download/4355/45691/2/CORSO DI DEGUSTAZIONEDEL VINO.pdf,2018-12-06T20:00:00+01:00,,,"GIOVEDI' 22 E 29 NOVEMBRE , GIOVEDI' 06 E 13 DICEMBRE",ORATORIO VERLA,,,"5 EURO FINO HA 25 ANNI DI ETA' , 10 EURO SUPERIORE HA 25 ANNI DI ETA'",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,20.00,0.0,0.0,,
db5260cfe1c6f48dbc514db1f910629b,2018-11-09T18:10:21+01:00,2018-11-09T18:10:21+01:00,CORSO DEGUSTAZIONE VINO,CORSO DEGUSTAZIONE VINO,/var/giovo/storage/images/territorio/calendario/corso-degustazione-vino2/45664-1-ita-IT/CORSO-DEGUSTAZIONE-VINO.jpg,"SERATA ALL'INSEGNA DELLA CONOSCENZA E DEGUSTAZIONE DI VINI ROSSI, VINI BIANCHI, VINI DOLCI, SPUMANTI...ULTIMA SERA VISITA GUIDATA ALLA CANTINA LA-VIS CON CENA E DEGUSTAZIONE",http://www.comune.giovo.tn.it/content/download/4354/45666/1/CORSO DI DEGUSTAZIONEDEL VINO.pdf,2018-11-29T20:00:00+01:00,,,"GIOVEDI' 22 E 29 NOVEMBRE, GIOVEDI' 06 E 13 DICEMBRE",ORATORIO VERLA,,,"5 EURO FINO A 25 ANNI DI ETA', 10 EURO SUPERIORE AI 25 ANNI DI ETA'",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,20.00,0.0,0.0,,
a0ff07d6e91a46eee14c1088c752c39a,2018-11-09T17:58:22+01:00,2018-11-09T18:05:05+01:00,CORSO DEGUSTAZIONE VINO,CORSO DEGUSTAZIONE VINO,/var/giovo/storage/images/territorio/calendario/corso-degustazione-vino/45639-1-ita-IT/CORSO-DEGUSTAZIONE-VINO.jpg,"CONOSCENZE E DEGUSTAZIONE VINI BIANCHI, ROSSI, SPUMANTI, DOLCI....ULTIMA SERA VISITA GUIDATA ALLA CANTINA LA-VIS CON CENA E DEGUSTAZIONE",http://www.comune.giovo.tn.it/content/download/4353/45641/5/CORSO DI DEGUSTAZIONEDEL VINO.pdf,2018-11-22T20:00:00+01:00,,"SERATE 22 E 29 NOVEMBRE, 06 E 13 DICEMBRE","GIOVEDI' 22 E 29 NOVEMBRE, GIOVEDI '06 E 13 DICEMBRE",ORATORIO VERLA ,,,"5 EURO FINO A 25 ANNI, 10 EURO SUPERIORE A 25 ANNI",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.00,0.0,0.0,,
8cd8022183c7f362a88d2d17ab6c708a,2018-11-08T15:15:44+01:00,2018-11-08T15:15:44+01:00,Riunioni delle frazioni,,,,,2018-11-08T20:30:00+01:00,2018-11-08T22:30:00+01:00,,8 novembre alle 20.30,Sala civica a Valternigo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
48b72b56d74b1f58022d1090dcb2c699,2018-11-08T11:16:38+01:00,2018-11-08T11:16:38+01:00,Incontro con gli abitanti di VERLA,,/var/giovo/storage/images/territorio/calendario/incontro-con-gli-abitanti-di-verla/45589-1-ita-IT/Incontro-con-gli-abitanti-di-VERLA.jpg,"Il Sindaco e la Giunta del Comune di Giovo, incontrano gli abitanti di Verla mercoledì 21 novembre 2018 alle ore 20.30 presso la sala della Cassa Rurale.",,2018-11-21T20:30:00+01:00,,3h,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
d3216f0d9065a0c54f191843fe404418,2018-11-08T11:11:12+01:00,2018-11-08T11:17:29+01:00,Incontro con gli abitanti di VILLE,,/var/giovo/storage/images/territorio/calendario/incontro-con-gli-abitanti-di-ville/45564-1-ita-IT/Incontro-con-gli-abitanti-di-VILLE.jpg,"
Il Sindaco e la Giunta del Comune di Giovo, incontrano gli abitanti di Ville giovedì 15 novembre 2018 alle ore 20.30 presso la sala del centro civico.",,2018-11-15T20:30:00+01:00,,3h,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
5ce1f225e3dda7f30b7dc846912d4586,2018-11-08T11:07:15+01:00,2018-11-08T11:07:52+01:00,Incontro con gli abitanti di CEOLA,,/var/giovo/storage/images/territorio/calendario/incontro-con-gli-abitanti-di-ceola/45539-1-ita-IT/Incontro-con-gli-abitanti-di-CEOLA.jpg,"
Il Sindaco e la Giunta del Comune di Giovo, incontrano gli abitanti di Ceola lunedì 12 novembre 2018 alle ore 20.30 presso la sala degli alpini.",,2018-11-12T20:30:00+01:00,,3h,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
20341d478379cc39b3a3296dac791120,2018-11-08T10:52:36+01:00,2018-11-08T10:52:36+01:00,Incontro con gli abitanti di MOSANA,,/var/giovo/storage/images/territorio/calendario/incontro-con-gli-abitanti-di-mosana/45489-1-ita-IT/Incontro-con-gli-abitanti-di-MOSANA.jpg,"Il Sindaco e la Giunta del Comune di Giovo, incontrano gli abitanti di Mosana giovedì 8 novembre 2018 alle ore 20.30 presso la sala delle ex scuole.",,2018-11-08T20:30:00+01:00,,3h,,Mosana,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
e819fbfe6518bb49d6aa58fa7bab39b1,2018-10-25T11:11:55+02:00,2018-10-25T11:11:55+02:00,Di storie e di strade: le città raccontano. Gerusalemme,,,,,2019-03-13T20:30:00+01:00,2019-03-13T22:30:00+01:00,,,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
366490103b64cd86116cae869fa9861d,2018-10-25T11:10:54+02:00,2018-10-25T11:10:54+02:00,Di storie e di strade: le città raccontano. Istanbul,,,,,2019-02-13T20:30:00+01:00,2019-02-13T22:30:00+01:00,,,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
7bf52686d27b77ed7972a4a2f360fd8a,2018-10-25T11:06:26+02:00,2018-10-25T11:06:26+02:00,Di storie e di strade: le città raccontano. Trieste,,,,,2019-01-16T20:30:00+01:00,2019-01-16T22:30:00+01:00,,,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f991f32f5f773c48618dce54fcb4191d,2018-10-25T10:46:24+02:00,2018-10-25T10:46:24+02:00,Di storie e di strade: le città raccontano. Stoccolma,,,,,2018-12-12T20:30:00+01:00,2018-12-12T22:30:00+01:00,,,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
df9ecca5fab1c23bb180eb86fcc36599,2018-10-25T10:44:05+02:00,2018-10-25T10:44:05+02:00,All'inizio andava tutto bene: lettura-spettacolo,,,,,2018-11-16T20:30:00+01:00,2018-11-16T22:30:00+01:00,,,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
7b4a2f27d4a78b21d836deb04ac356bb,2018-10-25T10:41:00+02:00,2018-10-25T10:41:00+02:00,Di storie e di strade: le città raccontano,,,,,2018-11-07T20:30:00+01:00,2018-11-07T22:30:00+01:00,,,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
c4af1b5c7c4bb282e421750319ce2c7f,2018-10-23T21:44:49+02:00,2018-10-23T21:44:49+02:00,CORSO ADDOBBI NATALIZI,CORSO ADDOBBI NATALIZI,/var/giovo/storage/images/territorio/calendario/corso-addobbi-natalizi4/45144-1-ita-IT/CORSO-ADDOBBI-NATALIZI.jpg,NATALE SI AVVICINA ED INSIEME REALIZZEREMO UNA SIMPATICA STREGHETTA PER ABBELLIRE LA NOSTRA CASA DURANTE QUESTE FESTE.,http://www.comune.giovo.tn.it/content/download/4323/45146/1/IMG-20181021-WA0004 (1).jpg,2018-11-28T20:00:00+01:00,,,MERCOLEDI'  28 NOVEMBRE,ORATORIO VERLA,REALIZZAZIONE STREGHETTA,,25 EURO,ISCRIZIONI ENTRO 4 NOVEMBRE,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.00,0.0,0.0,,
c49ab1bd69c52be1e9a68d012f050f13,2018-10-23T21:32:06+02:00,2018-11-09T18:01:56+01:00,CORSO ADDOBBI NATALIZI,CORSO ADDOBBI NATALIZI,/var/giovo/storage/images/territorio/calendario/corso-addobbi-natalizi2/45094-1-ita-IT/CORSO-ADDOBBI-NATALIZI.jpg,NATALE SI AVVICINA ED INSIEME REALIZZEREMO UN TENERO ANGIOLETTO PER ABBELLIRE LE NOSTRE CASE PER LE PROSSIME FESTE.,http://www.comune.giovo.tn.it/content/download/4321/45096/3/IMG-20181021-WA0004 (1).jpg,2018-11-14T20:00:00+01:00,,,MERCOLEDI' 14 NOVEMBRE,ORATORIO VERLA,REALIZZAZIONE ANGIOLETTO,,25 EURO,ISCRIZIONI ENTRO 4 NOVEMBRE,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.00,0.0,0.0,,
302fcef448ec892cda7f991cfa103356,2018-08-12T09:28:24+02:00,2018-08-12T09:28:24+02:00,Concerto sotto le stelle,,/var/giovo/storage/images/territorio/calendario/concerto-sotto-le-stelle/44532-1-ita-IT/Concerto-sotto-le-stelle.jpg,,,2018-08-18T20:30:00+02:00,2018-08-18T22:30:00+02:00,,Sabato 18 agosto alle 20.30,Centro storico di Verla,,,,,,,,Evento singolo,,"Banda sociale ""Piccola Primavera""",,,,0.0,0.0,,
7e7fad3632ae54605135e5155c037d33,2018-07-25T23:17:06+02:00,2018-07-25T23:17:06+02:00,CINEMA SOTTOLE STELLE,CINEMA SOTTO LE STELLE,/var/giovo/storage/images/territorio/calendario/cinema-sotto-le-stelle3/44350-1-ita-IT/CINEMA-SOTTO-LE-STELLE.jpg,CHE NE DITE DI GUARDARE UN BEL FILM E MANGIARE DEI BUONISSIMI POP CORN IN COMPAGNIA?,,2018-07-26T21:15:00+02:00,,,GIOVEDI 26 LUGLIO,ORATORIO VERLA,,,POP CORN + THE = 1 EURO,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,21.15,0.0,0.0,,
57842a00bf494e99faa77ee0d9643157,2018-06-11T20:22:02+02:00,2018-06-11T20:22:02+02:00,"Mostra d'arte contemporanea: ""materia e corpo: tra arte e natura""",,/var/giovo/storage/images/territorio/calendario/mostra-d-arte-contemporanea-materia-e-corpo-tra-arte-e-natura/43669-1-ita-IT/Mostra-d-arte-contemporanea-materia-e-corpo-tra-arte-e-natura.jpg,,,2018-07-13T20:30:00+02:00,2018-07-15T22:30:00+02:00,,Dal 13 al 15 luglio,"Ex asilo, Verla di Giovo",,,,,,,,Evento singolo,,,,,,0.0,0.0,,
5a1269ecff9e94f22a18a243af8b11d4,2018-06-11T20:17:23+02:00,2018-06-28T10:50:34+02:00,"Senza far rumore: emigranti in val di Cembra, ieri e oggi",,/var/giovo/storage/images/territorio/calendario/senza-far-rumore-emigranti-in-val-di-cembra-ieri-e-oggi/43644-2-ita-IT/Senza-far-rumore-emigranti-in-val-di-Cembra-ieri-e-oggi.jpg,,,2018-06-29T20:30:00+02:00,2018-06-29T22:30:00+02:00,,26 giugno alle 20.30,"Piazzale ex asilo, Verla di Giovo",,,,,,,,Evento singolo,,,,,,0.0,0.0,,
89365db930a0667a8127c70b78d8bb27,2018-06-11T20:15:00+02:00,2018-06-14T07:03:08+02:00,Laboratorio di saponificazione,,/var/giovo/storage/images/territorio/calendario/laboratorio-di-saponificazione/43619-1-ita-IT/Laboratorio-di-saponificazione.jpg,,,2018-06-16T15:00:00+02:00,2018-06-16T17:30:00+02:00,,16 giugno alle 15.00,"Piazzale ex asilo, Verla di Giovo",,,,,,,,Evento singolo,,,,,,0.0,0.0,,
14112a030638ab89a0544a677f4d3a7b,2018-06-11T20:13:03+02:00,2018-06-11T20:13:03+02:00,"Presentazione del libro ""Bolle in libertà""",,/var/giovo/storage/images/territorio/calendario/presentazione-del-libro-bolle-in-liberta/43594-1-ita-IT/Presentazione-del-libro-Bolle-in-liberta.jpg,L'autrice Elisa Nicoli racconta il mondo dei cosmetici e dei prodotti per la pulizia personale e domestica illustrando le tecniche per l'autoproduzione e l'utilizzo ecologico degli stessi.,,2018-06-15T20:30:00+02:00,2018-06-15T22:30:00+02:00,,15 giugno alle ore 20.30,"Piazzale ex Asilo, Verla di Giovo",,,,,,,,Evento singolo,,,,,,0.0,0.0,,
72d6433613e2d2a655287176338ef08b,2018-06-04T21:38:58+02:00,2018-06-04T21:38:58+02:00,BABY- DANCE E TRUCCABIMBI AL PARROCCHIA PARTY!!!,BABY-DANCE E TRUCCABIMBI AL PARROCCHIA PARTY!!!,/var/giovo/storage/images/territorio/calendario/baby-dance-e-truccabimbi-al-parrocchia-party/43537-1-ita-IT/BABY-DANCE-E-TRUCCABIMBI-AL-PARROCCHIA-PARTY.png,IN OCCASIONE DEL PARROCCHIA PARTY LE RAGAZZE DELL'ORATORIO ANIMERANNO IL POMERIGGIO CON BABY-DANCE E TRUCCABIMBI!!!,http://www.comune.giovo.tn.it/content/download/4124/43539/1/LOCANDINA PARROCCHIA PARTY.pdf,2018-06-10T15:00:00+02:00,,,10 GIUGNO,VALTERNIGO,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
2f88f21764f73517fe87b2ab5f2948ab,2018-06-04T17:02:07+02:00,2018-06-20T21:29:18+02:00,Giovo in Banda,,/var/giovo/storage/images/territorio/calendario/giovo-in-banda/43462-2-ita-IT/Giovo-in-Banda.jpg,Giovo in Banda venerdì 22 giugno alle 20.45 con la banda ospite Nautilus Band di Nave San Rocco in centro storico a Verla.,,2018-06-22T20:45:00+02:00,2018-06-22T22:45:00+02:00,,22 giugno alle 20.45,Centro storico a Verla di Giovo,,,,,,,,Evento singolo,,"Banda sociale ""Piccola Primavera""",,,,0.0,0.0,,
78aef0ef82ee07b215247642db557368,2021-07-13T10:09:53+02:00,2021-07-13T10:09:53+02:00,HEROES - storie di vite,,/var/giovo/storage/images/territorio/calendario/heroes-storie-di-vite2/60900-1-ita-IT/HEROES-storie-di-vite.jpg,Walk and talk - trekking lungo i sentieri della valle di Cembra con Sergio Paolazzi,,2021-07-23T16:00:00+02:00,2021-07-23T20:00:00+02:00,,,,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
75fb23f70d3140e5141d524ec768b03e,2021-07-13T10:06:09+02:00,2021-07-13T10:08:12+02:00,HEROES - storie di vite,,/var/giovo/storage/images/territorio/calendario/heroes-storie-di-vite/60875-1-ita-IT/HEROES-storie-di-vite.jpg,Introduzione al marketing territoriale con Elena Chincarini e Silvia Conotter,,2021-07-16T16:00:00+02:00,2021-07-16T19:00:00+02:00,3 ore,,,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
f3f7b436c9b16e29201a2a83bf347ad6,2021-04-21T10:34:42+02:00,2021-04-21T10:34:42+02:00,3 giovedì per te,3 giovedì per te,/var/giovo/storage/images/territorio/calendario/3-giovedi-per-te3/59503-1-ita-IT/3-giovedi-per-te.jpg,,,2021-05-06T20:00:00+02:00,2021-05-06T21:00:00+02:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
5e10b3f521987ae18dd9478f412b4d88,2021-04-21T10:33:39+02:00,2021-04-21T10:33:39+02:00,3 giovedì per te,3 giovedì per te,/var/giovo/storage/images/territorio/calendario/3-giovedi-per-te2/59478-1-ita-IT/3-giovedi-per-te.jpg,I facilitatori digitaliVi accompagneremo passo passo verso l'aula digitate per diventare sempre piu tecnologici e connessi digitalmente,,2021-04-29T20:00:00+02:00,2021-04-29T21:00:00+02:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
722225d4c4f31cc2c759e5dd7e02aeed,2021-04-21T10:32:33+02:00,2021-04-21T10:32:33+02:00,3 giovedì per te,3 giovedì per te,/var/giovo/storage/images/territorio/calendario/3-giovedi-per-te/59453-1-ita-IT/3-giovedi-per-te.jpg,"
I facilitatori digitaliVi accompagneremo passo passo verso l'aula digitate per diventare sempre piu tecnologici e connessi digitalmente",,2021-04-22T20:00:00+02:00,2021-04-22T21:00:00+02:00,1:00,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
22860946122a783407af28f53544417b,2021-04-21T10:21:43+02:00,2021-04-21T10:24:05+02:00,Imparare a controllare l'ansia,Imparare a controllare l'ansia,/var/giovo/storage/images/territorio/calendario/imparare-a-controllare-l-ansia2/59403-1-ita-IT/Imparare-a-controllare-l-ansia.jpg,"Evento on line adatto a tutti, soprattutto al genitori con minori e agli adolescenti l'attività formativa è gratuita e prevede il rilascio di un attestato di frequenza27 aprile e 4 maggio",,2021-05-04T20:00:00+02:00,2021-05-04T21:30:00+02:00,1:30,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
89c2b442ff5779141fe25b0ae7f492a1,2021-04-21T10:15:45+02:00,2021-04-21T10:26:24+02:00,Imparare a controllare l'ansia,Imparare a controllare l'ansia,/var/giovo/storage/images/territorio/calendario/imparare-a-controllare-l-ansia/59378-1-ita-IT/Imparare-a-controllare-l-ansia.jpg,"Evento on line adatto a tutti, soprattutto al genitori con minori e agli adolescenti l'attività formativa è gratuita e prevede il rilascio di un attestato di frequenza27 aprile e 4 maggio",,2021-04-27T20:00:00+02:00,2021-04-27T21:30:00+02:00,1:30,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
